Results for node = 1
    time [s]    temperature [K]    growth [/]    nucleation [/]   Css [wt.ppm]    Cp [wt.ppm]   
   2.1744E+04      6.5059E+02      1.0000E+00      0.0000E+00      1.4860E+02      5.1397E+01   
   2.1753E+04      6.5046E+02      1.0000E+00      0.0000E+00      1.4860E+02      5.1401E+01   
   2.1761E+04      6.5032E+02      1.0000E+00      0.0000E+00      1.4860E+02      5.1405E+01   
   2.1769E+04      6.5018E+02      1.0000E+00      0.0000E+00      1.4859E+02      5.1409E+01   
   2.1777E+04      6.5004E+02      1.0000E+00      0.0000E+00      1.4859E+02      5.1414E+01   
   2.1786E+04      6.4990E+02      1.0000E+00      0.0000E+00      1.4858E+02      5.1419E+01   
   2.1794E+04      6.4977E+02      1.0000E+00      0.0000E+00      1.4858E+02      5.1424E+01   
   2.1802E+04      6.4963E+02      1.0000E+00      0.0000E+00      1.4857E+02      5.1429E+01   
   2.1811E+04      6.4949E+02      1.0000E+00      0.0000E+00      1.4857E+02      5.1435E+01   
   2.1819E+04      6.4935E+02      1.0000E+00      0.0000E+00      1.4856E+02      5.1440E+01   
   2.1828E+04      6.4921E+02      1.0000E+00      0.0000E+00      1.4856E+02      5.1446E+01   
   2.1836E+04      6.4907E+02      1.0000E+00      0.0000E+00      1.4855E+02      5.1452E+01   
   2.1844E+04      6.4893E+02      1.0000E+00      0.0000E+00      1.4854E+02      5.1459E+01   
   2.1853E+04      6.4879E+02      1.0000E+00      0.0000E+00      1.4854E+02      5.1465E+01   
   2.1861E+04      6.4865E+02      1.0000E+00      0.0000E+00      1.4853E+02      5.1472E+01   
   2.1870E+04      6.4851E+02      1.0000E+00      0.0000E+00      1.4852E+02      5.1479E+01   
   2.1878E+04      6.4837E+02      1.0000E+00      0.0000E+00      1.4852E+02      5.1486E+01   
   2.1887E+04      6.4822E+02      1.0000E+00      0.0000E+00      1.4851E+02      5.1493E+01   
   2.1895E+04      6.4808E+02      1.0000E+00      0.0000E+00      1.4850E+02      5.1501E+01   
   2.1904E+04      6.4794E+02      1.0000E+00      0.0000E+00      1.4849E+02      5.1509E+01   
   2.1912E+04      6.4780E+02      1.0000E+00      0.0000E+00      1.4848E+02      5.1517E+01   
   2.1921E+04      6.4766E+02      1.0000E+00      0.0000E+00      1.4848E+02      5.1525E+01   
   2.1929E+04      6.4751E+02      1.0000E+00      0.0000E+00      1.4847E+02      5.1533E+01   
   2.1938E+04      6.4737E+02      1.0000E+00      0.0000E+00      1.4846E+02      5.1542E+01   
   2.1946E+04      6.4723E+02      1.0000E+00      0.0000E+00      1.4845E+02      5.1551E+01   
   2.1955E+04      6.4708E+02      1.0000E+00      0.0000E+00      1.4844E+02      5.1560E+01   
   2.1964E+04      6.4694E+02      1.0000E+00      0.0000E+00      1.4843E+02      5.1570E+01   
   2.1972E+04      6.4680E+02      1.0000E+00      0.0000E+00      1.4842E+02      5.1579E+01   
   2.1981E+04      6.4665E+02      1.0000E+00      0.0000E+00      1.4841E+02      5.1589E+01   
   2.1990E+04      6.4651E+02      1.0000E+00      0.0000E+00      1.4840E+02      5.1599E+01   
   2.1998E+04      6.4636E+02      1.0000E+00      0.0000E+00      1.4839E+02      5.1609E+01   
   2.2007E+04      6.4622E+02      1.0000E+00      0.0000E+00      1.4838E+02      5.1620E+01   
   2.2016E+04      6.4607E+02      1.0000E+00      0.0000E+00      1.4837E+02      5.1631E+01   
   2.2024E+04      6.4593E+02      1.0000E+00      0.0000E+00      1.4836E+02      5.1642E+01   
   2.2033E+04      6.4578E+02      1.0000E+00      0.0000E+00      1.4835E+02      5.1653E+01   
   2.2042E+04      6.4563E+02      1.0000E+00      0.0000E+00      1.4834E+02      5.1664E+01   
   2.2051E+04      6.4549E+02      1.0000E+00      0.0000E+00      1.4833E+02      5.1676E+01   
   2.2059E+04      6.4534E+02      1.0000E+00      0.0000E+00      1.4831E+02      5.1688E+01   
   2.2068E+04      6.4519E+02      1.0000E+00      0.0000E+00      1.4830E+02      5.1700E+01   
   2.2077E+04      6.4505E+02      1.0000E+00      0.0000E+00      1.4829E+02      5.1713E+01   
   2.2086E+04      6.4490E+02      1.0000E+00      0.0000E+00      1.4828E+02      5.1726E+01   
   2.2095E+04      6.4475E+02      1.0000E+00      0.0000E+00      1.4826E+02      5.1738E+01   
   2.2104E+04      6.4460E+02      1.0000E+00      0.0000E+00      1.4825E+02      5.1752E+01   
   2.2113E+04      6.4446E+02      1.0000E+00      0.0000E+00      1.4824E+02      5.1765E+01   
   2.2122E+04      6.4431E+02      1.0000E+00      0.0000E+00      1.4822E+02      5.1779E+01   
   2.2130E+04      6.4416E+02      1.0000E+00      0.0000E+00      1.4821E+02      5.1793E+01   
   2.2139E+04      6.4401E+02      1.0000E+00      0.0000E+00      1.4820E+02      5.1807E+01   
   2.2148E+04      6.4386E+02      1.0000E+00      0.0000E+00      1.4818E+02      5.1822E+01   
   2.2157E+04      6.4371E+02      1.0000E+00      0.0000E+00      1.4817E+02      5.1837E+01   
   2.2166E+04      6.4356E+02      1.0000E+00      0.0000E+00      1.4815E+02      5.1852E+01   
   2.2175E+04      6.4341E+02      1.0000E+00      0.0000E+00      1.4814E+02      5.1867E+01   
   2.2184E+04      6.4326E+02      1.0000E+00      0.0000E+00      1.4812E+02      5.1883E+01   
   2.2194E+04      6.4311E+02      1.0000E+00      0.0000E+00      1.4810E+02      5.1898E+01   
   2.2203E+04      6.4296E+02      1.0000E+00      0.0000E+00      1.4809E+02      5.1915E+01   
   2.2212E+04      6.4281E+02      1.0000E+00      0.0000E+00      1.4807E+02      5.1931E+01   
   2.2221E+04      6.4265E+02      1.0000E+00      0.0000E+00      1.4806E+02      5.1948E+01   
   2.2230E+04      6.4250E+02      1.0000E+00      0.0000E+00      1.4804E+02      5.1965E+01   
   2.2239E+04      6.4235E+02      1.0000E+00      0.0000E+00      1.4802E+02      5.1982E+01   
   2.2248E+04      6.4220E+02      1.0000E+00      0.0000E+00      1.4800E+02      5.2000E+01   
   2.2257E+04      6.4204E+02      1.0000E+00      0.0000E+00      1.4799E+02      5.2017E+01   
   2.2267E+04      6.4189E+02      1.0000E+00      0.0000E+00      1.4797E+02      5.2036E+01   
   2.2276E+04      6.4174E+02      1.0000E+00      0.0000E+00      1.4795E+02      5.2054E+01   
   2.2285E+04      6.4158E+02      1.0000E+00      0.0000E+00      1.4793E+02      5.2073E+01   
   2.2294E+04      6.4143E+02      1.0000E+00      0.0000E+00      1.4791E+02      5.2092E+01   
   2.2304E+04      6.4127E+02      1.0000E+00      0.0000E+00      1.4789E+02      5.2111E+01   
   2.2313E+04      6.4112E+02      1.0000E+00      0.0000E+00      1.4787E+02      5.2131E+01   
   2.2322E+04      6.4096E+02      1.0000E+00      0.0000E+00      1.4785E+02      5.2151E+01   
   2.2331E+04      6.4081E+02      1.0000E+00      0.0000E+00      1.4783E+02      5.2171E+01   
   2.2341E+04      6.4065E+02      1.0000E+00      0.0000E+00      1.4781E+02      5.2192E+01   
   2.2350E+04      6.4050E+02      1.0000E+00      0.0000E+00      1.4779E+02      5.2213E+01   
   2.2360E+04      6.4034E+02      1.0000E+00      0.0000E+00      1.4777E+02      5.2234E+01   
   2.2369E+04      6.4018E+02      1.0000E+00      0.0000E+00      1.4775E+02      5.2255E+01   
   2.2378E+04      6.4003E+02      1.0000E+00      0.0000E+00      1.4773E+02      5.2277E+01   
   2.2388E+04      6.3987E+02      1.0000E+00      0.0000E+00      1.4771E+02      5.2299E+01   
   2.2397E+04      6.3971E+02      1.0000E+00      0.0000E+00      1.4768E+02      5.2322E+01   
   2.2407E+04      6.3955E+02      1.0000E+00      0.0000E+00      1.4766E+02      5.2345E+01   
   2.2416E+04      6.3939E+02      1.0000E+00      0.0000E+00      1.4764E+02      5.2368E+01   
   2.2426E+04      6.3924E+02      1.0000E+00      0.0000E+00      1.4761E+02      5.2391E+01   
   2.2435E+04      6.3908E+02      1.0000E+00      0.0000E+00      1.4759E+02      5.2415E+01   
   2.2445E+04      6.3892E+02      1.0000E+00      0.0000E+00      1.4757E+02      5.2439E+01   
   2.2455E+04      6.3876E+02      1.0000E+00      0.0000E+00      1.4754E+02      5.2464E+01   
   2.2464E+04      6.3860E+02      1.0000E+00      0.0000E+00      1.4752E+02      5.2489E+01   
   2.2474E+04      6.3844E+02      1.0000E+00      0.0000E+00      1.4749E+02      5.2514E+01   
   2.2483E+04      6.3828E+02      1.0000E+00      0.0000E+00      1.4747E+02      5.2540E+01   
   2.2493E+04      6.3812E+02      1.0000E+00      0.0000E+00      1.4744E+02      5.2566E+01   
   2.2503E+04      6.3795E+02      1.0000E+00      0.0000E+00      1.4741E+02      5.2592E+01   
   2.2512E+04      6.3779E+02      1.0000E+00      0.0000E+00      1.4739E+02      5.2619E+01   
   2.2522E+04      6.3763E+02      1.0000E+00      0.0000E+00      1.4736E+02      5.2646E+01   
   2.2532E+04      6.3747E+02      1.0000E+00      0.0000E+00      1.4733E+02      5.2673E+01   
   2.2542E+04      6.3731E+02      1.0000E+00      0.0000E+00      1.4730E+02      5.2701E+01   
   2.2551E+04      6.3714E+02      1.0000E+00      0.0000E+00      1.4728E+02      5.2729E+01   
   2.2561E+04      6.3698E+02      1.0000E+00      0.0000E+00      1.4725E+02      5.2758E+01   
   2.2571E+04      6.3682E+02      1.0000E+00      0.0000E+00      1.4722E+02      5.2787E+01   
   2.2581E+04      6.3665E+02      1.0000E+00      0.0000E+00      1.4719E+02      5.2816E+01   
   2.2591E+04      6.3649E+02      1.0000E+00      0.0000E+00      1.4716E+02      5.2846E+01   
   2.2601E+04      6.3632E+02      1.0000E+00      0.0000E+00      1.4713E+02      5.2876E+01   
   2.2611E+04      6.3616E+02      1.0000E+00      0.0000E+00      1.4710E+02      5.2906E+01   
   2.2621E+04      6.3599E+02      1.0000E+00      0.0000E+00      1.4707E+02      5.2937E+01   
   2.2630E+04      6.3583E+02      1.0000E+00      0.0000E+00      1.4704E+02      5.2969E+01   
   2.2640E+04      6.3566E+02      1.0000E+00      0.0000E+00      1.4701E+02      5.3000E+01   
   2.2650E+04      6.3549E+02      1.0000E+00      0.0000E+00      1.4697E+02      5.3032E+01   
   2.2658E+04      6.3536E+02      1.0000E+00      0.0000E+00      1.4695E+02      5.3058E+01   
   2.2667E+04      6.3522E+02      1.0000E+00      0.0000E+00      1.4692E+02      5.3085E+01   
   2.2675E+04      6.3509E+02      1.0000E+00      0.0000E+00      1.4690E+02      5.3111E+01   
   2.2683E+04      6.3496E+02      1.0000E+00      0.0000E+00      1.4687E+02      5.3138E+01   
   2.2691E+04      6.3482E+02      1.0000E+00      0.0000E+00      1.4684E+02      5.3165E+01   
   2.2699E+04      6.3469E+02      1.0000E+00      0.0000E+00      1.4681E+02      5.3192E+01   
   2.2707E+04      6.3455E+02      1.0000E+00      0.0000E+00      1.4679E+02      5.3220E+01   
   2.2715E+04      6.3442E+02      1.0000E+00      0.0000E+00      1.4676E+02      5.3248E+01   
   2.2723E+04      6.3428E+02      1.0000E+00      0.0000E+00      1.4673E+02      5.3276E+01   
